#t x y z qx qy qz qw
1520520216.120229244 0.339702422 -0.029712621 1.125545833 0.017031166 -0.032080802 -0.016249094 0.999208051
1520520216.128562450 0.347444171 -0.030039387 1.125944779 0.018116558 -0.033465972 -0.015282805 0.999158774
1520520216.136895418 0.354755323 -0.031014209 1.126908706 0.016869450 -0.033508643 -0.014363042 0.999192822
1520520216.145228386 0.362315793 -0.031552003 1.127547151 0.017333258 -0.034540450 -0.013435269 0.999162654
1520520216.153562307 0.369788620 -0.032095027 1.128107954 0.018252939 -0.035649997 -0.012669692 0.999117304
1520520216.161895275 0.377115086 -0.032684875 1.128694853 0.018250679 -0.037016726 -0.012247640 0.999072905
1520520216.170228243 0.384476990 -0.033460877 1.129300370 0.018266248 -0.037882426 -0.011012712 0.999054546
1520520216.178562403 0.391780264 -0.034189905 1.129808638 0.018164979 -0.039137950 -0.010073519 0.999017907
1520520216.186895370 0.399008262 -0.034950235 1.130308168 0.017941710 -0.040202378 -0.009179088 0.998988292
1520520216.195229292 0.406185317 -0.035787768 1.130706573 0.017913791 -0.041178980 -0.008102834 0.998958323
1520520216.203562260 0.413231386 -0.036594350 1.131001445 0.017562658 -0.042231661 -0.007379441 0.998926215
1520520216.211895466 0.420429122 -0.037546419 1.131280463 0.017767314 -0.043427107 -0.006844772 0.998875146
1520520216.220229387 0.427423392 -0.038671410 1.131525045 0.016577743 -0.043713778 -0.004833640 0.998894849
1520520216.228562355 0.434447279 -0.039581307 1.131577852 0.016622141 -0.044963455 -0.004960418 0.998838018
1520520216.236895323 0.441307913 -0.040782723 1.131731434 0.015124791 -0.044880974 -0.003183415 0.998872767
1520520216.245229244 0.448404318 -0.041795295 1.131711883 0.015789498 -0.046072511 -0.004013804 0.998805239
1520520216.253562450 0.455035632 -0.043301362 1.131788790 0.013189006 -0.045468876 -0.001444405 0.998877643
1520520216.261895418 0.462120878 -0.044320203 1.131582137 0.013384314 -0.047010434 -0.002173993 0.998802359
1520520216.270228386 0.468713511 -0.045752349 1.131403791 0.012146709 -0.045957959 0.000262222 0.998869488
1520520216.278562307 0.475737583 -0.047221101 1.131377877 0.011685035 -0.046585531 -0.000414932 0.998845872
1520520216.286895275 0.482280215 -0.048548168 1.130998842 0.011011711 -0.045544421 0.001979325 0.998899660
1520520216.295228243 0.489303541 -0.050039131 1.130805682 0.010834033 -0.046133829 0.001408886 0.998875522
1520520216.303562403 0.495853722 -0.051523528 1.130380110 0.009898693 -0.045026845 0.003569200 0.998930358
1520520216.311895370 0.502726352 -0.053063040 1.130082076 0.009723440 -0.044746448 0.003871033 0.998943555
1520520216.320229292 0.509461889 -0.054716184 1.129764642 0.009182238 -0.044067739 0.004744432 0.998975080
1520520216.328562260 0.516322530 -0.056385773 1.129500591 0.009160379 -0.043798895 0.004845198 0.998986621
1520520216.336895466 0.522986241 -0.058174018 1.129209265 0.008663616 -0.042305226 0.006592705 0.999045417
1520520216.345229387 0.529711808 -0.059986664 1.128880739 0.008394783 -0.041216162 0.008137921 0.999081843
1520520216.353562355 0.536488413 -0.061835312 1.128647017 0.007896477 -0.040458076 0.009370516 0.999106092
1520520216.361895323 0.543199145 -0.063700947 1.128361565 0.008051097 -0.039568430 0.010417258 0.999130122
1520520216.370229244 0.549984169 -0.065652735 1.128127612 0.007869016 -0.038766422 0.011724863 0.999148523
1520520216.378562450 0.556727588 -0.067716787 1.127944397 0.007372979 -0.037992263 0.013402336 0.999160950
1520520216.386895418 0.563484917 -0.069697775 1.127676007 0.007067512 -0.038020137 0.014182280 0.999151331
1520520216.395228386 0.570207261 -0.071873796 1.127571149 0.006850820 -0.036820594 0.015889223 0.999172079
1520520216.403562307 0.577026522 -0.074001217 1.127404630 0.007017260 -0.036425708 0.017168284 0.999164239
1520520216.411895275 0.583745029 -0.076161681 1.127365475 0.006227514 -0.036315483 0.018446036 0.999150713
1520520216.420228243 0.590411671 -0.078434455 1.127110825 0.005804111 -0.035757375 0.019298186 0.999157296
1520520216.428562403 0.597197479 -0.080720298 1.126980422 0.005668975 -0.035509776 0.020197866 0.999149120
1520520216.436895370 0.603879321 -0.083043916 1.126815498 0.005130132 -0.035163233 0.021660057 0.999133660
1520520216.445229292 0.610614084 -0.085428616 1.126754453 0.004393826 -0.035081356 0.022519551 0.999121045
1520520216.453562260 0.617354729 -0.087740887 1.126663477 0.004818039 -0.034606210 0.023591043 0.999110934
1520520216.461895466 0.624195268 -0.090184632 1.126679891 0.003750772 -0.034629757 0.025363410 0.999071273
1520520216.470229387 0.631009965 -0.092560731 1.126619983 0.003299004 -0.034670440 0.026149612 0.999051187
1520520216.478562355 0.637805382 -0.095078060 1.126666789 0.002684444 -0.034780514 0.027254739 0.999019664
1520520216.486895323 0.644692266 -0.097543758 1.126733229 0.001931238 -0.034446031 0.028559531 0.998996544
1520520216.495229244 0.651415327 -0.099880413 1.126778484 0.001353181 -0.034814412 0.028791309 0.998978071
1520520216.503562450 0.658342293 -0.102410550 1.126946160 0.000165911 -0.034858414 0.029663634 0.998951917
1520520216.511895418 0.665133086 -0.104699358 1.126938457 -0.000094540 -0.035533200 0.030075867 0.998915825
1520520216.520228386 0.672198710 -0.107582012 1.127556139 -0.003147995 -0.035486634 0.031502009 0.998868566
1520520216.528562307 0.679089708 -0.109807582 1.127657893 -0.003655381 -0.036194418 0.031307758 0.998847549
1520520216.536895275 0.685966813 -0.112376703 1.127940550 -0.004866457 -0.036669955 0.032117660 0.998799323
1520520216.545228243 0.693062062 -0.114806755 1.128263607 -0.006197829 -0.037781982 0.032318762 0.998744014
1520520216.553562403 0.700048735 -0.117107988 1.128364306 -0.006440403 -0.038637428 0.032234748 0.998712467
1520520216.561895370 0.707261218 -0.119762601 1.128952428 -0.008508360 -0.039271794 0.033086403 0.998644393
1520520216.570229292 0.714435642 -0.122109342 1.129323770 -0.009249600 -0.039105790 0.033907466 0.998616776
1520520216.578562260 0.721503217 -0.124385711 1.129511658 -0.008995677 -0.039964329 0.033741245 0.998590736
1520520216.586895466 0.728938203 -0.126707449 1.130010499 -0.009791678 -0.040788335 0.034320419 0.998530192
1520520216.595229387 0.736318157 -0.129418513 1.130736683 -0.011775803 -0.040695737 0.036165345 0.998447422
1520520216.603562355 0.743672872 -0.131491979 1.131052958 -0.010732549 -0.040792726 0.036265214 0.998451601
1520520216.611895323 0.751255721 -0.133720829 1.131638088 -0.010785286 -0.041957810 0.036714193 0.998386342
1520520216.620229244 0.758623806 -0.135968590 1.132211444 -0.011203795 -0.041828099 0.038507997 0.998319598
1520520216.628562450 0.766110616 -0.138025301 1.132783999 -0.010234641 -0.041786230 0.039095187 0.998308935
1520520216.636895418 0.773486667 -0.140093425 1.133298236 -0.009402001 -0.041758276 0.040201026 0.998274374
1520520216.645228386 0.781320283 -0.142276981 1.134174922 -0.009505709 -0.042551708 0.041477268 0.998187673
1520520216.653562307 0.788858815 -0.144142192 1.134814540 -0.008508498 -0.041993056 0.043285863 0.998143538
1520520216.661895275 0.796452552 -0.146098056 1.135425474 -0.007154437 -0.041801409 0.044684707 0.998100563
1520520216.670228243 0.803984557 -0.148039325 1.136288602 -0.006656614 -0.041568654 0.045811135 0.998062662
1520520216.678562403 0.811813159 -0.149910650 1.136946002 -0.005654217 -0.041971055 0.047881164 0.997954836
1520520216.686895370 0.819541385 -0.151789111 1.137801824 -0.004372157 -0.041261969 0.049801779 0.997896847
1520520216.695229292 0.827386571 -0.153654707 1.138535674 -0.003657774 -0.041950479 0.051349885 0.997792547
1520520216.703562260 0.834946495 -0.155510264 1.139493955 -0.002688647 -0.040767610 0.053451452 0.997734291
1520520216.711895466 0.842809565 -0.157200170 1.140245038 -0.001453529 -0.040914063 0.055601552 0.997613349
1520520216.720229387 0.850439152 -0.159043639 1.141119305 -0.000695756 -0.040652355 0.057631786 0.997509639
1520520216.728562355 0.858120908 -0.160938167 1.142139542 -0.001241296 -0.040645890 0.060106049 0.997363341
1520520216.736895323 0.865843159 -0.162548376 1.142984240 -0.000257090 -0.040228244 0.062509770 0.997233248
1520520216.745229244 0.873567552 -0.164161057 1.143890674 0.000438386 -0.040233507 0.064670541 0.997095178
1520520216.753562450 0.881286662 -0.165721961 1.144771699 0.000796827 -0.040023755 0.067233067 0.996933889
1520520216.761895418 0.888948900 -0.167243158 1.145668232 0.001096642 -0.039799190 0.069303374 0.996800815
1520520216.770228386 0.896723920 -0.168848209 1.146566813 0.000748248 -0.040172349 0.071875128 0.996604028
1520520216.778562307 0.904334038 -0.170275375 1.147333805 0.000983867 -0.040389182 0.073705094 0.996461392
1520520216.786895275 0.911972408 -0.171697042 1.148184762 0.000674289 -0.040255040 0.075757959 0.996313108
1520520216.795228243 0.919663790 -0.173197295 1.149012442 0.000439940 -0.039974998 0.078210590 0.996134986
1520520216.803562403 0.927249502 -0.174366686 1.149645984 0.001617292 -0.040192894 0.079558776 0.996018231
1520520216.811895370 0.934932583 -0.175876347 1.150351443 0.000830083 -0.040079377 0.082078793 0.995819274
1520520216.820229292 0.942559430 -0.177429214 1.150987017 -0.000641091 -0.040059386 0.084852622 0.995587699
1520520216.828562260 0.950230435 -0.179005943 1.151542180 -0.002181389 -0.040453193 0.087390265 0.995350050
1520520216.836895466 0.957925352 -0.180272911 1.151974613 -0.002493627 -0.040808550 0.088578164 0.995229799
1520520216.845229387 0.965577344 -0.181736747 1.152317003 -0.003523500 -0.040871772 0.090512275 0.995050055
1520520216.853562355 0.973392046 -0.183313243 1.152680788 -0.005011219 -0.040974400 0.092946289 0.994815045
1520520216.861895323 0.980817491 -0.184860009 1.153136655 -0.006755473 -0.039712353 0.094593126 0.994700675
1520520216.870229244 0.988570119 -0.186336829 1.153277581 -0.007993066 -0.039743773 0.096328490 0.994523688
1520520216.878562450 0.996272247 -0.187840366 1.153440371 -0.009584700 -0.039299623 0.097957704 0.994368122
1520520216.886895418 1.003911568 -0.189239964 1.153373225 -0.010403365 -0.039055290 0.099398737 0.994226506
1520520216.895228386 1.011585971 -0.190712378 1.153367452 -0.011850987 -0.038403391 0.100967787 0.994077582
1520520216.903562307 1.019280478 -0.192128143 1.153324597 -0.013339158 -0.038265752 0.102090650 0.993949344
1520520216.911895275 1.026995542 -0.193543626 1.153375356 -0.015240712 -0.037947021 0.103326315 0.993806529
1520520216.920228243 1.034621735 -0.194951255 1.153182464 -0.016420567 -0.037264458 0.104664554 0.993673516
1520520216.928562403 1.042312246 -0.196335346 1.153069177 -0.018346986 -0.037256749 0.105655162 0.993535258
1520520216.936895370 1.049960252 -0.197608865 1.152892706 -0.019224892 -0.036640714 0.106733176 0.993426339
1520520216.945229292 1.057607252 -0.198964152 1.152658788 -0.020641298 -0.036457075 0.107948977 0.993273294
1520520216.953562260 1.065077699 -0.200065814 1.152243277 -0.020617181 -0.035438059 0.108835885 0.993213887
1520520216.961895466 1.072832037 -0.201429964 1.152132588 -0.022477640 -0.035743798 0.109648951 0.993073131
1520520216.970229387 1.080220334 -0.202426741 1.151551297 -0.021668924 -0.035018632 0.110180906 0.993058065
1520520216.978562355 1.087990319 -0.203908258 1.151475484 -0.023974329 -0.035038456 0.111403610 0.992867954
1520520216.986895323 1.095561376 -0.205061865 1.151103009 -0.024474106 -0.034835037 0.112035891 0.992791770
1520520216.995229244 1.103081491 -0.206075251 1.150668455 -0.024044273 -0.034090773 0.112794874 0.992742166
1520520217.003562450 1.110654965 -0.207228359 1.150306457 -0.024528486 -0.034055188 0.113284831 0.992675750
1520520217.011895418 1.118216625 -0.208283305 1.149981709 -0.024759321 -0.033802691 0.113723322 0.992628511
1520520217.020228386 1.125803432 -0.209355504 1.149630780 -0.024635723 -0.033540780 0.114380913 0.992564912
1520520217.028562307 1.133198526 -0.210612316 1.149304803 -0.025382219 -0.033067147 0.115570389 0.992424200
1520520217.036895275 1.140876851 -0.211400622 1.149088769 -0.024604078 -0.032935305 0.115184761 0.992493011
1520520217.045228243 1.148341492 -0.212334578 1.148829395 -0.024039917 -0.032696106 0.115369128 0.992493331
1520520217.053562403 1.155674751 -0.213325326 1.148642845 -0.023798413 -0.032454731 0.115478579 0.992494344
1520520217.061895370 1.163138222 -0.214134153 1.148584308 -0.023615464 -0.032469587 0.115821745 0.992458241
1520520217.070229292 1.170496913 -0.214991224 1.148530865 -0.023203663 -0.032589627 0.116034513 0.992439166
1520520217.078562260 1.177702873 -0.215889829 1.148400223 -0.022481774 -0.032930579 0.116301314 0.992413297
1520520217.086895466 1.184925579 -0.216454716 1.148445951 -0.021861614 -0.033583518 0.115858931 0.992457014
1520520217.095229387 1.192302298 -0.217315533 1.148634537 -0.022398670 -0.034296768 0.116421179 0.992354846
1520520217.103562355 1.199370397 -0.218035919 1.148743198 -0.022680452 -0.035153048 0.116155242 0.992349646
1520520217.111895323 1.206957069 -0.218955496 1.149228369 -0.024388319 -0.037066788 0.116561507 0.992191855
1520520217.120229244 1.213922452 -0.219279635 1.149048581 -0.022889272 -0.037284636 0.116608440 0.992213893
1520520217.128562450 1.220777270 -0.219729527 1.149009919 -0.022259714 -0.038188389 0.115480000 0.992325814
1520520217.136895418 1.228263942 -0.220242405 1.149466776 -0.023550165 -0.039323159 0.116159187 0.992172426
1520520217.145228386 1.235510087 -0.220673985 1.149812054 -0.024255246 -0.040128977 0.116171219 0.992121765
1520520217.153562307 1.242344301 -0.221034729 1.149840752 -0.023978480 -0.040388154 0.116093214 0.992127106
1520520217.161895275 1.250022262 -0.221321722 1.150580655 -0.024643645 -0.041720316 0.115742261 0.992096686
1520520217.170228243 1.256988597 -0.221058264 1.150689442 -0.023413011 -0.041636382 0.115596221 0.992147044
1520520217.178562403 1.263844746 -0.221239465 1.150796268 -0.023908906 -0.042102640 0.115785418 0.992093478
1520520217.186895370 1.271071503 -0.221126930 1.151221144 -0.023981864 -0.042681297 0.116376662 0.991997807
1520520217.195229292 1.278644599 -0.220854754 1.151905389 -0.024844026 -0.043625557 0.118079162 0.991734287
1520520217.203562260 1.285764782 -0.220746850 1.152249682 -0.024509567 -0.044319527 0.118691986 0.991638681
1520520217.211895466 1.292809266 -0.220397954 1.152499179 -0.022770037 -0.044573180 0.117899651 0.991763293
1520520217.220229387 1.299827121 -0.219979000 1.152663893 -0.020874524 -0.045090995 0.117819713 0.991791093
1520520217.228562355 1.307133242 -0.220129989 1.153181748 -0.021109671 -0.045017126 0.119399106 0.991600572
1520520217.236895323 1.314029517 -0.219977053 1.153369961 -0.019744118 -0.044526848 0.119684482 0.991616435
1520520217.245229244 1.321352432 -0.219539917 1.153521609 -0.018370715 -0.044278988 0.120578868 0.991545574
1520520217.253562450 1.328190970 -0.219353351 1.153453018 -0.015802483 -0.043885602 0.119915741 0.991687728
1520520217.261895418 1.335652523 -0.219431930 1.153669927 -0.016004579 -0.044064721 0.120980564 0.991547204
1520520217.270228386 1.342854574 -0.219210713 1.153473992 -0.013560443 -0.044060084 0.120906919 0.991592830
1520520217.278562307 1.349664642 -0.219938125 1.154040977 -0.015691613 -0.042917751 0.120212613 0.991695905
1520520217.286895275 1.356664981 -0.219813562 1.153803588 -0.013929175 -0.042967596 0.119672429 0.991785397
1520520217.295228243 1.363228748 -0.220556893 1.154014343 -0.015720361 -0.040835791 0.121176765 0.991666022
1520520217.303562403 1.370047873 -0.220697862 1.153836690 -0.014924100 -0.040337291 0.120794277 0.991745389
1520520217.311895370 1.376526688 -0.221174776 1.153694108 -0.015275251 -0.039406403 0.120512234 0.991811778
1520520217.320229292 1.383139444 -0.221342134 1.153453287 -0.014410398 -0.038583721 0.120671948 0.991837647
1520520217.328562260 1.389277359 -0.221654345 1.153575543 -0.014492307 -0.037432807 0.119358503 0.992039468
1520520217.336895466 1.396228092 -0.221693364 1.153396149 -0.014111292 -0.037719692 0.120691687 0.991872781
1520520217.345229387 1.402597180 -0.222069925 1.153362422 -0.014292416 -0.037075260 0.121505881 0.991795076
1520520217.353562355 1.408822401 -0.222169557 1.153079050 -0.013576602 -0.036048533 0.121765976 0.991811084
1520520217.361895323 1.415291522 -0.222135998 1.153005997 -0.012342642 -0.035444148 0.121385234 0.991895658
1520520217.370229244 1.421332538 -0.222716108 1.152770702 -0.013118789 -0.033741250 0.123287323 0.991710472
1520520217.378562450 1.427067510 -0.222972307 1.152861020 -0.013960009 -0.032073393 0.123421754 0.991737610
1520520217.386895418 1.433605053 -0.223029255 1.152468116 -0.012526272 -0.032243125 0.125596344 0.991478205
1520520217.395228386 1.439756865 -0.223286521 1.152400410 -0.012715225 -0.031694543 0.127221556 0.991286263
1520520217.403562307 1.445264100 -0.223432699 1.152318750 -0.012998777 -0.030475927 0.127538611 0.991280058
1520520217.411895275 1.451058490 -0.223491697 1.151982658 -0.012010480 -0.029815727 0.128663483 0.991167230
1520520217.420228243 1.456992278 -0.223687914 1.151683738 -0.011598236 -0.029465238 0.130160055 0.990987205
1520520217.428562403 1.462922559 -0.223907067 1.151374254 -0.011394440 -0.029265275 0.131718965 0.990789496
1520520217.436895370 1.468864025 -0.224215420 1.150962735 -0.011247999 -0.029075846 0.133504827 0.990557691
1520520217.445229292 1.474759511 -0.224518993 1.150492911 -0.010983881 -0.028788306 0.135107976 0.990351666
1520520217.453562260 1.480635557 -0.225029975 1.149861892 -0.010737331 -0.027752731 0.135962202 0.990267022
1520520217.461895466 1.486385269 -0.225390865 1.149215788 -0.010479056 -0.027611384 0.136652137 0.990178769
