t,x,y,z,qx,qy,qz,qw
1520500662.360717535,0.713604516,-0.296621941,1.187167068,-0.040880580,0.005813033,0.066012933,0.996964031
1520500662.369050503,0.716535060,-0.301892049,1.187929062,-0.041968211,0.004321531,0.066277233,0.996908883
1520500662.377383471,0.719178730,-0.306901013,1.188656984,-0.042541423,0.003491896,0.065904559,0.996912545
1520500662.385717392,0.721794490,-0.311921818,1.189275715,-0.042757085,0.002605545,0.065765590,0.996915207
1520500662.394050598,0.724491321,-0.316998702,1.189868426,-0.043036433,0.001928327,0.066065031,0.996884928
1520500662.402384520,0.727152375,-0.321954672,1.190336355,-0.042895646,0.001032356,0.066046262,0.996893570
1520500662.410717487,0.729626658,-0.326941150,1.190900562,-0.043086842,0.001090178,0.066109779,0.996881052
1520500662.419050455,0.732533144,-0.331874133,1.190987346,-0.042217627,-0.000726917,0.066514972,0.996891620
1520500662.427383423,0.735084776,-0.336736209,1.191140867,-0.041242426,-0.000747699,0.066948163,0.996903429
1520500662.435717583,0.737804927,-0.341683387,1.191279033,-0.040879740,-0.001473466,0.067280482,0.996895186
1520500662.444050550,0.740592704,-0.346680553,1.191362941,-0.040129027,-0.002032166,0.067505068,0.996909523
1520500662.452383518,0.743330417,-0.351675362,1.191347536,-0.039380627,-0.002587715,0.067565437,0.996933991
1520500662.460717440,0.746180275,-0.356720482,1.191282411,-0.038544492,-0.002863551,0.067801338,0.996949899
1520500662.469050407,0.748937755,-0.361845723,1.191518685,-0.038720185,-0.002584113,0.068128837,0.996921527
1520500662.477384567,0.751788002,-0.366740170,1.190967532,-0.036688429,-0.003647920,0.067569929,0.997033077
1520500662.485717535,0.754647094,-0.371742755,1.190693005,-0.035771916,-0.004031210,0.067144019,0.997093677
1520500662.494050503,0.757693931,-0.376944343,1.190423009,-0.035323970,-0.004744997,0.067144206,0.997106493
1520500662.502383471,0.760628703,-0.382006294,1.190165095,-0.034787729,-0.004928199,0.066635100,0.997158608
1520500662.510717392,0.763512214,-0.387387274,1.189824592,-0.035778703,-0.005174453,0.066893064,0.997105023
1520500662.519050598,0.766482185,-0.392689296,1.189421819,-0.035910238,-0.005535858,0.066718904,0.997110023
1520500662.527384520,0.769315152,-0.397986230,1.189078273,-0.036084310,-0.004953306,0.066299260,0.997134793
1520500662.535717487,0.772464328,-0.403283299,1.188403405,-0.035930844,-0.005720083,0.066147167,0.997146332
1520500662.544050455,0.775526200,-0.408644701,1.187861188,-0.035955134,-0.005911105,0.065937419,0.997158234
1520500662.552383423,0.778507930,-0.414000850,1.187254654,-0.036204722,-0.005690394,0.065650602,0.997169412
1520500662.560717583,0.781641784,-0.419553559,1.186709230,-0.036590272,-0.005495575,0.065571643,0.997161627
1520500662.569050550,0.784855068,-0.425099582,1.186074306,-0.037185722,-0.005639751,0.065513638,0.997142607
1520500662.577383518,0.787785135,-0.430612126,1.185418275,-0.038096738,-0.005121342,0.065088849,0.997138833
1520500662.585717440,0.790725904,-0.436252907,1.184987716,-0.039419812,-0.004109270,0.064763496,0.997113274
1520500662.594050407,0.794112777,-0.441862289,1.184085318,-0.039705548,-0.004527970,0.065016119,0.997083683
1520500662.602384567,0.797127733,-0.447648700,1.183726322,-0.041344047,-0.003226918,0.064812260,0.997035419
1520500662.610717535,0.800180271,-0.453162048,1.182989030,-0.042374074,-0.002651354,0.064440263,0.997017984
1520500662.619050503,0.803341008,-0.458743056,1.182295938,-0.043428416,-0.001956779,0.064647215,0.996960822
1520500662.627383471,0.806516578,-0.464350553,1.181678147,-0.044761153,-0.001674596,0.064715154,0.996897981
1520500662.635717392,0.809916957,-0.469898891,1.180784417,-0.045497777,-0.002238522,0.065214891,0.996830958
1520500662.644050598,0.812998532,-0.475522289,1.180289550,-0.046872791,-0.000944037,0.065731748,0.996735365
1520500662.652384520,0.816181623,-0.481064167,1.179706447,-0.047517772,0.000130392,0.066086062,0.996681833
1520500662.660717487,0.819438530,-0.486672438,1.179072047,-0.048290281,0.000537691,0.066783064,0.996598104
1520500662.669050455,0.822641378,-0.492242752,1.178431140,-0.049039168,0.000982262,0.067238868,0.996530546
1520500662.677383423,0.826153129,-0.497837454,1.177603541,-0.049010441,0.000288435,0.067981763,0.996481998
1520500662.685717583,0.829377533,-0.503466992,1.177038639,-0.049440213,0.000598682,0.068432427,0.996429782
1520500662.694050550,0.832308745,-0.509160923,1.176683506,-0.050242012,0.001808708,0.068556116,0.996379711
1520500662.702383518,0.835560230,-0.514920724,1.176193039,-0.050930839,0.001909908,0.069530268,0.996277042
1520500662.710717440,0.839200221,-0.520593412,1.175500387,-0.050342028,0.000456424,0.069812441,0.996288962
1520500662.719050407,0.842175795,-0.526347405,1.175339626,-0.051655615,0.001479932,0.070541855,0.996169340
1520500662.727384567,0.845511030,-0.532081583,1.174850654,-0.051908704,0.000555329,0.071276077,0.996104863
1520500662.735717535,0.848773570,-0.537528049,1.174295476,-0.051601025,0.000263336,0.071506046,0.996104488
1520500662.744050503,0.852245578,-0.543178295,1.174028713,-0.052394730,-0.000532175,0.072550700,0.995987402
1520500662.752383471,0.855860253,-0.548487829,1.173421450,-0.051457721,-0.001989660,0.073028310,0.995999503
1520500662.760717392,0.859025545,-0.553860544,1.173279774,-0.052309898,-0.001327427,0.073689030,0.995907546
1520500662.769050598,0.862475778,-0.559117217,1.172996405,-0.052371272,-0.001838492,0.074584131,0.995836873
1520500662.777384520,0.865776555,-0.564256790,1.172720775,-0.052227158,-0.001875993,0.075433918,0.995780362
1520500662.785717487,0.869189536,-0.569440541,1.172716356,-0.051966321,-0.001722882,0.075931369,0.995756476
1520500662.794050455,0.872464872,-0.574401271,1.172599405,-0.050861854,-0.001020902,0.076565838,0.995765887
1520500662.802383423,0.875944373,-0.579616577,1.172889842,-0.050963377,-0.001596147,0.076803058,0.995741672
1520500662.810717583,0.879374216,-0.584565476,1.173014701,-0.049627094,-0.001287892,0.077572420,0.995749975
1520500662.819050550,0.882776670,-0.589755803,1.173514885,-0.049626935,-0.001673182,0.077830746,0.995729252
1520500662.827383518,0.886352998,-0.594896583,1.174136723,-0.049485357,-0.001972698,0.079300317,0.995619791
1520500662.835717440,0.889894710,-0.599916718,1.174775743,-0.049030308,-0.002933490,0.079743519,0.995604537
1520500662.844050407,0.893172206,-0.604808613,1.175378377,-0.048260935,-0.003642114,0.079482402,0.995660668
1520500662.852384567,0.896884650,-0.609635639,1.176220048,-0.047564180,-0.004302900,0.079865659,0.995660891
1520500662.860717535,0.900258200,-0.614408427,1.176829375,-0.047492693,-0.005821717,0.080244267,0.995626139
1520500662.869050503,0.903752658,-0.618971720,1.177655279,-0.046549410,-0.006997303,0.079798891,0.995698914
1520500662.877383471,0.907154523,-0.623527863,1.178373400,-0.046592083,-0.007923711,0.079956842,0.995677305
1520500662.885717392,0.910674853,-0.628048051,1.179408459,-0.047373500,-0.008831713,0.079984789,0.995630547
1520500662.894050598,0.914280583,-0.632296129,1.180208132,-0.047749101,-0.010336956,0.080002191,0.995596716
1520500662.902384520,0.917376972,-0.636524051,1.181075651,-0.048560515,-0.009918646,0.080114446,0.995552697
1520500662.910717487,0.921175766,-0.640639210,1.182240317,-0.049600567,-0.010851423,0.080039461,0.995497722
1520500662.919050455,0.924598860,-0.644442294,1.182800376,-0.049388295,-0.011905168,0.079349506,0.995551465
1520500662.927383423,0.927777976,-0.648298323,1.183697040,-0.050504087,-0.011173588,0.079916975,0.995458570
1520500662.935717583,0.931245262,-0.651914056,1.184332791,-0.050182645,-0.012224221,0.079272457,0.995514012
1520500662.944050550,0.934901441,-0.655720315,1.185450427,-0.051419107,-0.012293155,0.079358414,0.995443216
1520500662.952383518,0.938288207,-0.659445699,1.186602177,-0.052347369,-0.011616687,0.079190940,0.995416295
1520500662.960717440,0.941859383,-0.662957413,1.187473175,-0.052793204,-0.012111546,0.078659210,0.995429011
1520500662.969050407,0.945177430,-0.666259539,1.188137879,-0.051836536,-0.011764379,0.078303189,0.995511518
1520500662.977384567,0.948876762,-0.669670382,1.188819925,-0.051323499,-0.012506061,0.078333880,0.995526645
1520500662.985717535,0.952321726,-0.673267015,1.189920043,-0.053441548,-0.011962325,0.079176875,0.995355176
1520500662.994050503,0.955875958,-0.676597590,1.190696425,-0.053327415,-0.012392698,0.078805430,0.995385509
1520500663.002383471,0.959495319,-0.679883375,1.191323996,-0.052866090,-0.013116548,0.078669305,0.995411610
1520500663.010717392,0.962706525,-0.683208485,1.192192239,-0.053952465,-0.012126559,0.079057180,0.995335140
1520500663.019050598,0.966415102,-0.686464904,1.192944367,-0.053587827,-0.012607533,0.079142087,0.995342114
1520500663.027384520,0.969749675,-0.689324200,1.193168540,-0.052421020,-0.013057481,0.078232404,0.995470356
1520500663.035717487,0.973284094,-0.692690246,1.194135204,-0.054168483,-0.012442513,0.079127996,0.995313880
1520500663.044050455,0.976786761,-0.695551082,1.194437362,-0.053510696,-0.013264428,0.078366731,0.995399074
1520500663.052383423,0.980009294,-0.698481923,1.195261207,-0.055482323,-0.012759557,0.079364421,0.995218667
1520500663.060717583,0.983685901,-0.701295683,1.195696681,-0.054608189,-0.013088070,0.078495015,0.995331694
1520500663.069050550,0.987032487,-0.704009703,1.196166783,-0.054760927,-0.013137267,0.077626672,0.995390754
1520500663.077383518,0.990645158,-0.706658044,1.196582479,-0.055449868,-0.013697938,0.077267598,0.995372994
1520500663.085717440,0.994165242,-0.709136082,1.196727102,-0.054189991,-0.014106324,0.076400603,0.995503593
1520500663.094050407,0.997530378,-0.711521766,1.196892503,-0.054120796,-0.014424631,0.075172316,0.995596300
1520500663.102384567,1.001066592,-0.713977959,1.197185835,-0.053990624,-0.014561593,0.074237629,0.995671506
1520500663.110717535,1.004475647,-0.716136327,1.197367742,-0.054312287,-0.014329058,0.073906189,0.995682042
1520500663.119050503,1.008123016,-0.718625941,1.197657125,-0.054213407,-0.014841463,0.072098059,0.995812486
1520500663.127383471,1.011467988,-0.720627108,1.197845419,-0.055955963,-0.014730910,0.071759464,0.995742190
1520500663.135717392,1.014811301,-0.722722815,1.197634686,-0.052323786,-0.014556786,0.067896095,0.996213050
1520500663.144050598,1.018158788,-0.724792269,1.197623166,-0.052793748,-0.014187369,0.067098538,0.996247622
1520500663.152384520,1.021910195,-0.726904548,1.197719205,-0.052832672,-0.014283369,0.065023980,0.996381742
1520500663.160717487,1.025089084,-0.728907499,1.197623784,-0.054555214,-0.013912975,0.064570996,0.996323614
1520500663.169050455,1.028821101,-0.730458558,1.197537584,-0.051656335,-0.015014074,0.061394912,0.996662864
1520500663.177383423,1.032238983,-0.732622320,1.197627581,-0.054058454,-0.014894888,0.059726354,0.996638645
1520500663.185717583,1.035430515,-0.734141761,1.197186896,-0.051617970,-0.014582598,0.056562832,0.996957160
1520500663.194050550,1.039259899,-0.736155108,1.197404185,-0.053415866,-0.015296848,0.054181093,0.996984032
1520500663.202383518,1.042527574,-0.737630240,1.196911937,-0.051983380,-0.015135442,0.051592187,0.997199525
1520500663.210717440,1.045664602,-0.739158872,1.196654812,-0.052137428,-0.014882175,0.048847225,0.997333524
1520500663.219050407,1.049153179,-0.740859194,1.196746297,-0.054138551,-0.015035950,0.047539853,0.997287772
1520500663.227384567,1.052659082,-0.742346756,1.196515068,-0.053490133,-0.015453064,0.044320778,0.997464624
1520500663.235717535,1.056187682,-0.743513778,1.196364623,-0.053712425,-0.016436864,0.041887408,0.997542104
1520500663.244050503,1.059687941,-0.744233508,1.196021483,-0.050872741,-0.017545149,0.038262149,0.997817689
1520500663.252383471,1.063043474,-0.745776577,1.195995457,-0.054558931,-0.017166500,0.036911244,0.997680407
1520500663.260717392,1.066586837,-0.746810416,1.195974520,-0.054618145,-0.017545496,0.034612169,0.997752981
1520500663.269050598,1.069839800,-0.747595546,1.195833042,-0.053964424,-0.017837158,0.031434458,0.997888547
1520500663.277384520,1.073375935,-0.748082073,1.195370761,-0.053568438,-0.018582947,0.029055036,0.997968387
1520500663.285717487,1.076429317,-0.748895636,1.195303865,-0.055874725,-0.017861032,0.027233655,0.997906472
1520500663.294050455,1.080045302,-0.749281983,1.194909063,-0.055484138,-0.018600418,0.025235111,0.997967296
1520500663.302383423,1.083503860,-0.749593455,1.194661092,-0.055845724,-0.019059486,0.023212505,0.997987560
1520500663.310717583,1.086517838,-0.749718397,1.194398919,-0.054853413,-0.018370743,0.020283209,0.998119337
1520500663.319050550,1.089889025,-0.749751881,1.194129999,-0.054543126,-0.019109647,0.017693078,0.998171741
1520500663.327383518,1.092886587,-0.749752846,1.193586135,-0.055098630,-0.018130260,0.015632846,0.998193893
1520500663.335717440,1.096123683,-0.749561750,1.193249965,-0.054883224,-0.018598306,0.013100526,0.998233595
1520500663.344050407,1.099385387,-0.749249461,1.192884305,-0.054532780,-0.018664963,0.010860606,0.998278439
1520500663.352384567,1.102779067,-0.748797597,1.192557571,-0.052678270,-0.019583339,0.007541015,0.998391019
1520500663.360717535,1.106013611,-0.748374037,1.192183833,-0.051988442,-0.019972193,0.004891743,0.998435969
1520500663.369050503,1.109138163,-0.747752457,1.191790175,-0.050869150,-0.020134361,0.002493418,0.998499234
1520500663.377383471,1.112297630,-0.747131167,1.191294057,-0.049650100,-0.019965640,-0.000123464,0.998567086
1520500663.385717392,1.115775313,-0.746655560,1.191158618,-0.049174757,-0.020757809,-0.002389169,0.998571604
1520500663.394050598,1.118717018,-0.745927094,1.190553224,-0.047831058,-0.020523694,-0.004988288,0.998632107
1520500663.402384520,1.122173682,-0.744896952,1.189909116,-0.045417614,-0.022079201,-0.007944587,0.998692462
1520500663.410717487,1.125354134,-0.744232608,1.189432876,-0.045026284,-0.021388988,-0.009379333,0.998712758
1520500663.419050455,1.128441207,-0.743401174,1.188960495,-0.043612012,-0.021293070,-0.011082056,0.998760124
1520500663.427383423,1.131566915,-0.742426764,1.188522249,-0.041912254,-0.021878699,-0.013067687,0.998796236
1520500663.435717583,1.135026884,-0.741502686,1.188119758,-0.039559970,-0.022482824,-0.014631855,0.998857067
1520500663.444050550,1.137533898,-0.740258503,1.187423333,-0.039012586,-0.020996141,-0.015127280,0.998903572
1520500663.452383518,1.140638314,-0.739230364,1.186886009,-0.039230097,-0.022062884,-0.017526539,0.998832843
1520500663.460717440,1.143669749,-0.738190818,1.186311600,-0.038529452,-0.022215948,-0.020259887,0.998805021
1520500663.469050407,1.146386005,-0.736769359,1.185686911,-0.038566581,-0.022574391,-0.022120326,0.998756080
1520500663.477384567,1.149127949,-0.735170955,1.185091568,-0.037543058,-0.021885746,-0.022817455,0.998794722
1520500663.485717535,1.151896446,-0.733513061,1.184406997,-0.036770902,-0.021683603,-0.024701647,0.998783035
1520500663.494050503,1.154824755,-0.731835710,1.184058680,-0.033917928,-0.022017823,-0.028038919,0.998788571
1520500663.502383471,1.157384540,-0.730048973,1.183394125,-0.035513986,-0.020165387,-0.027673614,0.998782401
1520500663.510717392,1.160056118,-0.727966668,1.182876086,-0.035399712,-0.020927887,-0.030174960,0.998698331
1520500663.519050598,1.162618450,-0.726149866,1.182526810,-0.035701285,-0.019222682,-0.030430214,0.998714128
1520500663.527384520,1.165143863,-0.724027345,1.182216816,-0.036360621,-0.019208378,-0.031233741,0.998665808
1520500663.535717487,1.167786191,-0.721744069,1.181633170,-0.036047197,-0.019395744,-0.033774276,0.998590859
1520500663.544050455,1.170188216,-0.719430006,1.181284978,-0.036368640,-0.018340017,-0.033815189,0.998597766
1520500663.552383423,1.172655442,-0.717022077,1.180820667,-0.036447822,-0.017616071,-0.035515085,0.998548902
1520500663.560717583,1.175283977,-0.714987521,1.180643584,-0.035413778,-0.018540593,-0.038130997,0.998472903
1520500663.569050550,1.177915105,-0.712786614,1.180893402,-0.038136547,-0.019272229,-0.039279754,0.998314222
1520500663.577383518,1.180380097,-0.709853422,1.180408191,-0.036808726,-0.018102698,-0.039657966,0.998371001
1520500663.585717440,1.182540082,-0.707034088,1.179922439,-0.034695542,-0.017571231,-0.040348970,0.998428481
1520500663.594050407,1.185215215,-0.704256342,1.179856803,-0.036954990,-0.017527121,-0.041132613,0.998316201
1520500663.602384567,1.187561951,-0.701146588,1.179278885,-0.035361909,-0.018448934,-0.042425705,0.998303176
1520500663.610717535,1.189653685,-0.697733807,1.178607296,-0.035892198,-0.014032873,-0.039297455,0.998484120
1520500663.619050503,1.192107237,-0.695204291,1.178797568,-0.035883209,-0.017079749,-0.043045536,0.998282405
1520500663.627383471,1.194256350,-0.691565246,1.178248993,-0.036785609,-0.014927759,-0.040307120,0.998398376
1520500663.635717392,1.196460566,-0.688233349,1.177864732,-0.036226135,-0.015183374,-0.041527416,0.998364966
1520500663.644050598,1.198523861,-0.685363426,1.177719621,-0.033382377,-0.016313759,-0.044391436,0.998323033
